[2021-12-06 22:05:11,470]: 127.0.0.1:8889 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:05:11,470]: 127.0.0.1:8889 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 22:05:11,471]: 127.0.0.1:8889 "7 Max requests Limit reached Now service is Unavailable.
[2021-12-06 22:06:48,986]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 22:06:48,986]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"403 Self_Testing 
[2021-12-06 22:06:48,986]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"403 
[2021-12-06 22:06:48,987]: 127.0.0.1:8888 "world.txt File Created Successfully.
[2021-12-06 22:06:48,987]: 127.0.0.1:8888 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:06:48,988]: 127.0.0.1:8888 "POST HTTP/1.1 world.txt"201 
[2021-12-06 22:06:48,989]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 22:06:48,990]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 22:06:48,990]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 22:07:05,172]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 22:07:05,173]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"403 Self_Testing 
[2021-12-06 22:07:05,173]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"403 
[2021-12-06 22:07:05,177]: 127.0.0.1:8888 "world(1).txt File Modified and renamed Successfully.
[2021-12-06 22:07:05,177]: 127.0.0.1:8888 "POST /world(1).txt HTTP/1.1"200 Self_Testing 
[2021-12-06 22:07:05,177]: 127.0.0.1:8888 "POST HTTP/1.1 world(1).txt"200 
[2021-12-06 22:07:05,178]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 22:07:05,178]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 22:07:05,178]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 22:43:32,621]: 127.0.0.1:8888 "hello.txt File Created Successfully.
[2021-12-06 22:43:32,621]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:43:32,621]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 22:43:32,623]: 127.0.0.1:8888 "world(2).txt File Modified and renamed Successfully.
[2021-12-06 22:43:32,623]: 127.0.0.1:8888 "POST /world(2).txt HTTP/1.1"200 Self_Testing 
[2021-12-06 22:43:32,623]: 127.0.0.1:8888 "POST HTTP/1.1 world(2).txt"200 
[2021-12-06 22:43:32,624]: 127.0.0.1:8888 "hello.txt Accessed Successfully.
[2021-12-06 22:43:32,624]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,624]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 22:43:32,626]: 127.0.0.1:8888 "world.txt Head Successful.
[2021-12-06 22:43:32,626]: 127.0.0.1:8888 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,627]: 127.0.0.1:8888 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 22:43:32,629]: 127.0.0.1:8888 "world.txt File Deleted Successfully. 
[2021-12-06 22:43:32,629]: 127.0.0.1:8888 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,629]: 127.0.0.1:8888 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 22:43:32,631]: 127.0.0.1:8888 "hello.txt Incorrect Username or Password
[2021-12-06 22:43:32,631]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 22:43:32,631]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 22:43:32,633]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 22:43:32,634]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 22:43:32,634]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 22:43:32,635]: 127.0.0.1:8888 "hello.txt File Deleted Successfully. 
[2021-12-06 22:43:32,636]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,636]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 22:43:32,637]: 127.0.0.1:8888 "any.py This File format is not supported 
[2021-12-06 22:43:32,637]: 127.0.0.1:8888 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 22:43:32,637]: 127.0.0.1:8888 "GET HTTP/1.1 any.py"415 
[2021-12-06 22:43:32,640]: 127.0.0.1:8888 "PATCH  Method is Not Allowed.
[2021-12-06 22:43:32,640]: 127.0.0.1:8888 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 22:43:32,640]: 127.0.0.1:8888 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 22:43:32,642]: 127.0.0.1:8888 "HTTP/2.1  Version is not supported.
[2021-12-06 22:43:32,642]: 127.0.0.1:8888 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 22:43:32,642]: 127.0.0.1:8888 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 22:43:32,646]: 127.0.0.1:8888 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 22:43:32,648]: 127.0.0.1:8888 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 22:43:32,650]: 127.0.0.1:8888 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 22:43:32,657]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,659]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,659]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,663]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,663]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,663]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,665]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,665]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,665]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,668]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,668]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,668]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,671]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,672]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,672]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,673]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,673]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,674]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,688]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,690]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,690]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,695]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,695]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,696]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,711]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,711]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,712]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,713]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,715]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,716]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,730]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,730]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,732]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,733]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,737]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,746]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,759]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,760]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,760]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,769]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,769]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,774]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,778]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,778]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,781]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,787]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,789]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,790]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,798]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,799]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,802]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,808]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,808]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,811]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,826]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,827]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,828]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,853]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,854]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,854]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,861]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,861]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,862]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,897]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,897]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,901]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,937]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,939]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,945]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:32,965]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:32,965]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:32,966]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,012]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,012]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,013]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,041]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,042]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,044]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,084]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,084]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,084]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,103]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,103]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,106]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,133]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,134]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,134]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,165]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,165]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,165]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,217]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,217]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,219]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,259]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,259]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,260]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,331]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,333]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,334]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,746]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,747]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,749]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,774]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,774]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,779]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,812]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,812]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,814]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,825]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,825]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,825]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,853]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,855]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,886]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:43:33,890]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:43:33,899]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:43:33,900]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,402]: 127.0.0.1:8888 "hello.txt File Created Successfully.
[2021-12-06 22:47:10,402]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:47:10,402]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 22:47:10,403]: 127.0.0.1:8888 "world.txt File Created Successfully.
[2021-12-06 22:47:10,403]: 127.0.0.1:8888 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:47:10,403]: 127.0.0.1:8888 "POST HTTP/1.1 world.txt"201 
[2021-12-06 22:47:10,405]: 127.0.0.1:8888 "hello.txt Accessed Successfully.
[2021-12-06 22:47:10,405]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,405]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 22:47:10,408]: 127.0.0.1:8888 "world.txt Head Successful.
[2021-12-06 22:47:10,408]: 127.0.0.1:8888 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,408]: 127.0.0.1:8888 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 22:47:10,411]: 127.0.0.1:8888 "world.txt File Deleted Successfully. 
[2021-12-06 22:47:10,412]: 127.0.0.1:8888 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,412]: 127.0.0.1:8888 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 22:47:10,415]: 127.0.0.1:8888 "hello.txt Incorrect Username or Password
[2021-12-06 22:47:10,415]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 22:47:10,415]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 22:47:10,418]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 22:47:10,418]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 22:47:10,419]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 22:47:10,421]: 127.0.0.1:8888 "hello.txt File Deleted Successfully. 
[2021-12-06 22:47:10,421]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,421]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 22:47:10,424]: 127.0.0.1:8888 "any.py This File format is not supported 
[2021-12-06 22:47:10,425]: 127.0.0.1:8888 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 22:47:10,425]: 127.0.0.1:8888 "GET HTTP/1.1 any.py"415 
[2021-12-06 22:47:10,427]: 127.0.0.1:8888 "PATCH  Method is Not Allowed.
[2021-12-06 22:47:10,428]: 127.0.0.1:8888 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 22:47:10,428]: 127.0.0.1:8888 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 22:47:10,431]: 127.0.0.1:8888 "HTTP/2.1  Version is not supported.
[2021-12-06 22:47:10,432]: 127.0.0.1:8888 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 22:47:10,432]: 127.0.0.1:8888 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 22:47:10,436]: 127.0.0.1:8888 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 22:47:10,437]: 127.0.0.1:8888 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 22:47:10,437]: 127.0.0.1:8888 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 22:47:10,445]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,445]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,446]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,448]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,448]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,450]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,454]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,454]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,454]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,456]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,457]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,458]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,460]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,461]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,462]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,462]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,469]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,469]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,479]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,479]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,481]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,481]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,483]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,487]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,499]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,502]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,502]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,503]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,507]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,507]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,510]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,511]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,512]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,530]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,530]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,531]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,535]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,536]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,537]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,545]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,546]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,546]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,547]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,547]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,549]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,556]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,556]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,556]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,565]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,566]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,566]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,570]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,574]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,575]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,581]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,581]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,583]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,589]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,590]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,590]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,596]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,597]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,599]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,609]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,610]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,610]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,625]: 127.0.0.1:8888 "3.txt Accessed Successfully.
